,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change,volatility
1706,2022-10-10,19131.87,212509.09849,34,22.0,2,-0.0159268553425899,504.75,-398.2200000000012,98608.27168,0.0135634655579803
1707,2022-10-11,19060.0,243473.84286,35,24.0,2,-0.0037636326703097,408.09000000000015,-357.9599999999991,30964.74437,0.0112663293072643
1708,2022-10-12,19155.53,213826.26731,34,20.0,2,0.0049995485596987,272.4300000000003,-283.4900000000016,-29647.57555000001,0.0109819739106785
1709,2022-10-13,19375.13,399756.68337,38,20.0,2,0.0113988381085654,1323.7900000000009,243.26000000000204,185930.41606,0.0116080195749643
1710,2022-10-14,19176.93,351634.32601,34,24.0,2,-0.0102822908155797,881.5,116.93000000000028,-48122.357359999965,0.0114996659396255
1711,2022-10-15,19069.39,113847.64232,25,24.0,5,-0.0056235623928088,252.5,-86.13999999999942,-237786.68369000003,0.0095770280959615
1712,2022-10-16,19262.98,131894.61885,25,24.0,5,0.0101006875336738,362.09999999999854,-112.15000000000146,18046.97653,0.0105150344698947
1713,2022-10-17,19549.86,222813.87634,31,20.0,2,0.0147830060608086,524.9300000000003,372.9300000000003,90919.25749,0.0111756946019363
1714,2022-10-18,19327.44,260313.07848,31,22.0,2,-0.0114422774576837,615.6599999999999,258.0499999999993,37499.20214000001,0.0128533598191611
1715,2022-10-19,19123.97,186137.29538,32,23.0,5,-0.0105833257695788,294.1899999999987,-139.0099999999984,-74175.7831,0.0118869675997696
1716,2022-10-20,19041.92,223530.13068,30,23.0,2,-0.0042996574378428,447.8199999999997,-507.9400000000023,37392.835300000006,0.0097143105460462
1717,2022-10-21,19164.37,269310.75769,30,23.0,2,0.0064099612532107,600.0,-163.0699999999997,45780.62701,0.0095793159933057
1718,2022-10-22,19204.35,110403.90837,24,20.0,5,0.0020839900038091,144.27999999999884,80.37999999999738,-158906.84931999998,0.0079289284096308
1719,2022-10-23,19570.4,167057.20184,23,23.0,5,0.0188814047749087,624.8899999999994,528.4800000000032,56653.29346999999,0.0116788691831595
1720,2022-10-24,19329.72,256168.14467,29,22.0,2,-0.0123744127879885,444.1500000000015,165.35000000000218,89110.94283000001,0.0138127505043798
1721,2022-10-25,20080.07,326370.67061,32,20.0,2,0.0380839730139803,1178.869999999999,875.7200000000012,70202.52593999996,0.0229013909362038
1722,2022-10-26,20771.59,380492.69576,34,33.0,2,0.0338584068050516,969.59,1201.1899999999987,54122.02515,0.0217253595874738
1723,2022-10-27,20295.11,328643.57791,33,32.0,2,-0.0232062173479073,672.2099999999991,965.3899999999994,-51849.11784999998,0.0288102906946386
1724,2022-10-28,20591.84,287039.94569,29,30.0,2,0.0145149104854409,749.9099999999999,511.7700000000005,-41603.63221999997,0.0239975425725105
1725,2022-10-29,20809.67,254881.77755,26,34.0,2,0.0105229017033011,530.9900000000016,38.07999999999811,-32158.168140000023,0.0196225728521862
1726,2022-10-30,20627.48,192795.60886,25,34.0,5,-0.0087936151026691,416.2099999999991,332.369999999999,-62086.16868999999,0.0186132159420345
1727,2022-10-31,20490.74,303567.61628,30,31.0,2,-0.0066510906396394,607.9699999999975,-101.09999999999854,110772.00742,0.0160583317295913
1728,2022-11-01,20483.62,279932.43771,27,30.0,2,-0.0003475344128213,369.2599999999984,-326.0499999999993,-23635.17856999999,0.0131122736334945
1729,2022-11-02,20151.84,373716.27299,30,30.0,2,-0.0163299430037902,751.9599999999991,-475.6399999999994,93783.83528,0.0136786905264105
1730,2022-11-03,20207.82,319185.1544,29,30.0,2,0.0027740588448488,362.0799999999981,-282.9200000000019,-54531.11859000003,0.0120014341075815
1731,2022-11-04,21148.52,453694.39165,28,30.0,2,0.0455002684794452,1121.09,664.9000000000015,134509.23725,0.0272687395301057
1732,2022-11-05,21299.37,245621.98525,30,38.0,2,0.0071075681286795,400.0,1147.5299999999988,-208072.4064,0.0225036687347365
1733,2022-11-06,20905.58,230036.97217,25,40.0,2,-0.0186613858307954,479.1399999999994,697.760000000002,-15585.013080000004,0.0242080766241459
1734,2022-11-07,20591.13,386977.60337,32,33.0,2,-0.0151557084383836,684.880000000001,-557.3899999999994,156940.63120000003,0.0215796587990839
1735,2022-11-08,18547.23,760705.362783,52,31.0,2,-0.104539948786357,3534.0499999999997,-2752.1399999999994,373727.759413,0.0557409841777292
1736,2022-11-09,15922.81,731926.929729,88,29.0,2,-0.1525677793793299,2999.7599999999984,-4982.770000000002,-28778.433054000023,0.0757619588005843
1737,2022-11-10,17601.15,608448.36432,100,22.0,2,0.1002115684402702,2444.74,-2989.98,-123478.56540899992,0.1115673180617394
1738,2022-11-11,17070.31,393552.86492,84,25.0,2,-0.0306235436615994,1333.3999999999996,-1476.9199999999985,-214895.49940000003,0.0913673314590005
1739,2022-11-12,16812.08,167819.96035,78,21.0,2,-0.0152430215195955,487.7099999999991,889.2700000000023,-225732.90457,0.0746786019456142
1740,2022-11-13,16329.85,184960.78846,68,22.0,2,-0.0291029542452625,725.2799999999988,-1271.300000000001,17140.828110000002,0.061182552929104
1741,2022-11-14,16619.46,380210.7775,75,24.0,2,0.0175795765326142,1374.7900000000009,-450.8500000000022,195249.98904,0.0542854546847664
1742,2022-11-15,16900.57,282461.84391,65,22.0,2,0.0167730512461791,606.9699999999975,88.48999999999796,-97748.93359000004,0.0464042792845405
1743,2022-11-16,16662.76,261493.40809,60,23.0,2,-0.0141710598868462,637.3099999999977,332.90999999999804,-20968.435819999984,0.0385576495118763
1744,2022-11-17,16692.56,228038.97873,62,20.0,2,0.001786821888,340.2599999999984,73.10000000000218,-33454.42936000001,0.0316923743539633
1745,2022-11-18,16700.45,214224.18184,54,23.0,2,0.0004725539953914,464.9599999999991,-200.11999999999895,-13814.796889999998,0.0259349232264658
1746,2022-11-19,16700.68,104963.15558,44,23.0,5,1.377198915139681e-05,268.880000000001,37.92000000000189,-109261.02626,0.0211955762906774
1747,2022-11-20,16280.23,154842.13478,41,24.0,5,-0.0254979489178795,573.3300000000017,-412.33000000000175,49878.97919999999,0.0215463376326204
1748,2022-11-21,15781.29,324096.997753,59,21.0,2,-0.0311264271128395,843.0,-919.16,169254.862973,0.0210305149973834
1749,2022-11-22,16226.94,239548.06623,58,22.0,2,0.0278477628835421,698.3700000000008,-473.7399999999998,-84548.931523,0.0290243359435096
1750,2022-11-23,16603.11,264927.70408,50,22.0,2,0.0229172032029526,545.7999999999993,322.880000000001,25379.63785,0.027030399446093
1751,2022-11-24,16598.95,206565.92346,39,20.0,2,-0.0002505868624879,354.58000000000175,817.6599999999999,-58361.780620000005,0.0223527956795303
1752,2022-11-25,16522.14,182089.49533,39,20.0,5,-0.0046381406950624,323.1900000000005,295.1999999999989,-24476.428129999986,0.0188400747477785
1753,2022-11-26,16458.57,181804.81666,36,22.0,5,-0.0038549854582066,316.9900000000016,-144.54000000000087,-284.6786699999939,0.0156186191368973
1754,2022-11-27,16428.78,162025.47607,34,26.0,5,-0.0018116393171025,199.0,-170.1700000000019,-19779.340590000007,0.0127731640869851
1755,2022-11-28,16212.91,252695.40367,49,28.0,2,-0.0132268364279651,491.7700000000005,-309.2299999999996,90669.9276,0.012288953112793
1756,2022-11-29,16442.53,248106.25009,41,26.0,2,0.0140634322802119,448.7099999999991,-16.040000000000873,-4589.153580000013,0.0142014164314823
1757,2022-11-30,17163.64,303019.80719,42,29.0,2,0.0429219220456457,820.7000000000007,734.8600000000006,54913.55710000004,0.0247888953015436
1758,2022-12-01,16977.37,232818.18218,43,27.0,2,-0.0109119119942652,468.9900000000016,764.4599999999991,-70201.62501000002,0.0244780405103205
1759,2022-12-02,17092.74,202372.2062,38,27.0,2,0.0067725311702464,317.880000000001,650.2100000000028,-30445.975980000017,0.019986747184056
1760,2022-12-03,16885.2,154542.57306,33,27.0,5,-0.0122163133533219,330.239999999998,-278.4399999999987,-47829.63313999999,0.0190938669892832
1761,2022-12-04,17105.7,178619.13387,34,26.0,5,0.0129742426986612,324.59000000000015,128.33000000000175,24076.560809999995,0.0169562382631928
1762,2022-12-05,16966.35,233703.29225,39,26.0,2,-0.008179770631694,557.25,-126.39000000000306,55084.15838000001,0.0153823348236259
1763,2022-12-06,17088.96,218730.76883,38,25.0,2,0.0072006703080002,200.63999999999945,203.7599999999984,-14972.523420000012,0.013075634187303
1764,2022-12-07,16836.64,220657.41334,37,29.0,2,-0.0148751770092267,463.3799999999974,-269.0600000000013,1926.6445100000128,0.0141000388605166
1765,2022-12-08,17224.1,236417.97804,37,25.0,2,0.0227521019316931,565.5099999999984,257.75,15760.564699999988,0.0178881923555981
1766,2022-12-09,17128.56,238422.06465,36,26.0,2,-0.0055623201422599,301.7900000000009,39.60000000000218,2004.0866099999985,0.0157134948348169
1767,2022-12-10,17127.49,140573.97937,30,27.0,5,-6.247071687181942e-05,135.72000000000116,290.8500000000022,-97848.08528,0.0128662588237654
1768,2022-12-11,17085.05,155286.47871,30,26.0,5,-0.0024809629316508,199.9900000000016,-139.04999999999927,14712.49934000001,0.0106789159648432
1769,2022-12-12,17209.83,226227.49694,36,27.0,2,0.007276920090016,370.0400000000009,81.27000000000044,70941.01823000002,0.0095371889462275
1770,2022-12-13,17774.7,284462.9139,44,27.0,2,0.032295365713004,919.8600000000006,647.2099999999991,58235.41695999997,0.0175806437973947
1771,2022-12-14,17803.15,266681.22209,44,30.0,2,0.0015993100237424,727.010000000002,718.1000000000022,-17781.69180999999,0.0154338716826546
1772,2022-12-15,17356.34,223701.96882,40,31.0,2,-0.0254175504220324,579.3100000000013,146.5099999999984,-42979.25326999999,0.0219885907404356
1773,2022-12-16,16632.12,253379.04116,39,29.0,2,-0.042622091974556,1004.41,-1142.5800000000015,29677.072339999984,0.0276896683370337
1774,2022-12-17,16776.52,144825.66684,34,28.0,5,0.0086445242442314,216.9700000000012,-1026.630000000001,-108553.37432,0.0260627813680139
1775,2022-12-18,16738.21,112619.31646,31,26.0,5,-0.0022861599473239,200.1899999999987,-618.130000000001,-32206.35037999999,0.0214746005397366
1776,2022-12-19,16438.88,179094.28305,36,29.0,5,-0.0180448690471703,559.6900000000023,-193.239999999998,66474.96659,0.0186597792216512
1777,2022-12-20,16895.56,248808.92324,36,29.0,2,0.0274016047314584,664.0699999999997,119.04000000000087,69714.64019,0.0249015546999237
1778,2022-12-21,16824.67,156810.96362,34,26.0,5,-0.0042046038497872,202.0,86.45999999999913,-91997.95962,0.0206356401079736
1779,2022-12-22,16821.43,176044.27235,35,28.0,5,-0.0001925929014068,308.6700000000019,382.5499999999993,19233.30873000002,0.0168505915299804
1780,2022-12-23,16778.5,161612.00947,33,27.0,5,-0.0025553638570472,224.0099999999984,-117.06000000000132,-14432.262880000024,0.0138298060873416
1781,2022-12-24,16836.12,100224.29096,29,29.0,5,0.0034282735568192,93.37000000000262,11.450000000000728,-61387.71850999999,0.0115078143023977
1782,2022-12-25,16832.11,125441.07202,27,29.0,5,-0.0002382067616242,136.95999999999913,10.680000000000293,25216.78106000001,0.0094070311825205
1783,2022-12-26,16919.39,124564.00656,29,28.0,5,0.0051719298136836,153.52000000000044,140.88999999999942,-877.0654600000125,0.0080927344239243
1784,2022-12-27,16706.36,173749.58616,34,27.0,5,-0.0126708162731763,380.4600000000028,-129.7599999999984,49185.57960000001,0.0101499988302613
1785,2022-12-28,16547.31,193037.56577,36,28.0,5,-0.0095659343975275,319.85999999999694,-284.7999999999993,19287.97960999998,0.0089961964399197
1786,2022-12-29,16633.47,160998.47158,33,28.0,5,0.0051933796404468,175.5,-285.91999999999825,-32039.09418999997,0.0091437426921694
1787,2022-12-30,16607.48,164916.31174,30,28.0,5,-0.0015637342071172,344.34999999999854,-98.88000000000102,3917.840159999993,0.0074661538001007
1788,2022-12-31,16542.4,114490.42864,28,25.0,5,-0.0039264144310654,174.09000000000017,-4.909999999999855,-50425.88310000001,0.006212924361992
1789,2023-01-01,16616.75,96925.41374,41,26.0,5,0.0044844409220061,128.9900000000016,-16.720000000001164,-17565.014899999995,0.00623982654996
1790,2023-01-02,16672.87,121888.57191,50,27.0,5,0.0033716247385011,250.52999999999884,65.38999999999942,24963.158169999995,0.0054154454802418
1791,2023-01-03,16675.18,159541.53733,51,26.0,5,0.0001385388353259,173.12000000000262,132.77999999999884,37652.96541999999,0.0044476839998747
1792,2023-01-04,16850.36,220362.18862,53,29.0,2,0.0104506352091812,339.2099999999991,233.61000000000055,60820.65129000001,0.0062729390492745
1793,2023-01-05,16831.85,163473.56641,49,29.0,5,-0.0010990966366733,126.81999999999972,158.97999999999956,-56888.62221,0.0057793850873315
1794,2023-01-06,16950.65,207401.28415,48,26.0,2,0.0070332562551536,362.0,275.4700000000012,43927.71773999999,0.005340759814426
1795,2023-01-07,16943.57,104526.5688,39,25.0,5,-0.0004177703515806,73.90999999999985,93.20999999999913,-102874.71535,0.0049113492110459
1796,2023-01-08,17127.83,135155.89695,38,25.0,5,0.0108162151473543,265.9900000000016,295.9800000000032,30629.32815,0.0059639267549127
1797,2023-01-09,17178.26,266211.52723,52,25.0,2,0.0029400048985379,294.1399999999994,227.60999999999692,131055.63028,0.0050171611254079
1798,2023-01-10,17440.66,221382.42581,52,26.0,2,0.0151596309333654,352.65999999999985,497.09000000000015,-44829.10142000002,0.0069665697787423
1799,2023-01-11,17943.26,262221.60653,50,26.0,2,0.0284102951545734,684.4000000000015,815.4299999999967,40839.18072,0.0121535746443345
1800,2023-01-12,18846.62,454568.32178,65,30.0,2,0.0491190305151335,1224.9900000000016,1668.3600000000006,192346.71525,0.0206195598354056
1801,2023-01-13,19930.01,368615.87823,65,31.0,2,0.0558930485095537,1285.880000000001,2489.3499999999985,-85952.44355000003,0.022965809035481
1802,2023-01-14,20954.92,393913.74951,85,46.0,2,0.0501468276844181,1369.9500000000007,3011.66,25297.87128000002,0.0201532694813633
1803,2023-01-15,20871.5,178542.22549,63,52.0,7,-0.0039888716561739,499.7300000000032,2024.880000000001,-215371.52402,0.0287775202961411
1804,2023-01-16,21185.65,293078.08262,74,45.0,2,0.0149394736852506,862.5699999999997,1255.640000000003,114535.85713,0.0241931890191763
1805,2023-01-17,21134.81,275407.74409,70,51.0,2,-0.002402621543175,806.1399999999994,179.89000000000306,-17670.338530000008,0.0236377488775271
1806,2023-01-18,20677.47,350916.01949,70,52.0,2,-0.0218767424205475,1242.8499999999983,-194.02999999999884,75508.27539999998,0.0270260287822155
1807,2023-01-19,21071.59,251385.84925,61,45.0,2,0.0188809859816687,532.8100000000013,-114.06000000000132,-99530.17023999998,0.0237822220720421
1808,2023-01-20,22667.21,338079.13659,64,51.0,2,0.0729936990967774,1894.6500000000012,1532.3999999999978,86693.28734000001,0.0395304694328695
1809,2023-01-21,22783.55,346445.48432,68,53.0,2,0.0051193975233281,949.7999999999992,2106.079999999998,8366.34772999998,0.034728532288183
1810,2023-01-22,22707.88,253577.75286,61,53.0,2,-0.0033267835189935,786.3400000000001,1636.2900000000009,-92867.73145999998,0.0311923747483298
1811,2023-01-23,22916.45,293588.37938,66,50.0,2,0.0091429924751451,680.0,249.2400000000016,40010.62651999999,0.0255542738948565
1812,2023-01-24,22632.89,293158.78254,64,52.0,2,-0.0124508352125872,699.2700000000004,-150.65999999999983,-429.5968400000129,0.0244656937479425
1813,2023-01-25,23060.94,346042.83223,58,51.0,2,0.0187361191606464,1516.7299999999996,353.0599999999977,52884.049690000014,0.0214888052881095
1814,2023-01-26,23009.65,288924.43581,58,54.0,2,-0.0022265840828143,432.4600000000028,93.20000000000071,-57118.396420000005,0.0184694731778739
1815,2023-01-27,23074.16,280833.86315,53,55.0,2,0.0027996835390564,965.119999999999,441.2700000000005,-8090.572660000005,0.0151276609145061
1816,2023-01-28,23022.6,148115.71085,45,52.0,0,-0.0022370345118359,310.5400000000009,-38.34000000000015,-132718.1523,0.0128250745251802
1817,2023-01-29,23742.3,295688.79204,54,55.0,2,0.0307819252058522,992.7800000000024,732.6499999999978,147573.08118999997,0.0183764683281489
1818,2023-01-30,22826.15,302405.90121,53,61.0,2,-0.0393514588233174,1300.5099999999984,-248.0099999999984,6717.109170000011,0.0307983174419173
1819,2023-01-31,23125.13,264649.34909,58,51.0,2,0.0130130964408873,605.2299999999996,102.53000000000247,-37756.55212000001,0.0269410948165581
1820,2023-02-01,23732.66,310790.42271,57,56.0,2,0.0259322535565358,1052.4300000000003,-9.639999999999418,46141.07362000004,0.0256817864017422
1821,2023-02-02,23488.94,364177.20751,64,60.0,2,-0.0103224864935691,891.7299999999996,662.7899999999972,53386.784799999965,0.0233498010057419
1822,2023-02-03,23431.9,332571.02904,56,60.0,2,-0.0024313302190962,511.08000000000175,306.77000000000044,-31606.178469999984,0.0192537152052597
1823,2023-02-04,23326.84,166126.47295,44,58.0,7,-0.0044937129098707,333.8199999999997,-405.8199999999997,-166444.55609,0.0159821427668478
1824,2023-02-05,22932.91,209251.33917,44,58.0,2,-0.0170316321398212,690.3300000000017,-556.0299999999988,43124.86622,0.0155887385446311
1825,2023-02-06,22762.52,265371.6069,49,56.0,2,-0.0074576731070363,530.119999999999,-669.380000000001,56120.26773000002,0.0127441947362896
1826,2023-02-07,23240.46,308006.72482,36,54.0,2,0.0207794015559237,604.4700000000012,-86.38000000000102,42635.11791999999,0.0178116351053765
1827,2023-02-08,22963.0,280056.30717,34,58.0,2,-0.0120105003106417,786.1500000000015,30.090000000000146,-27950.417650000018,0.016429849956284
1828,2023-02-09,21796.35,402894.6955,42,55.0,2,-0.0521417003525174,1323.3899999999994,-966.170000000002,122838.38833,0.0294767615441088
1829,2023-02-10,21625.19,338591.94247,41,48.0,2,-0.0078836856777029,487.1599999999999,-1615.2700000000004,-64302.75302999996,0.0247632121427795
1830,2023-02-11,21862.55,177021.58433,34,49.0,0,0.0109162884567473,306.5400000000009,-1100.4500000000007,-161570.35814,0.0244760448320304
1831,2023-02-12,21783.54,204435.65163,33,50.0,2,-0.0036204886304742,460.0,-12.809999999997672,27414.067299999995,0.0200434125405153
1832,2023-02-13,21773.97,295730.76791,36,48.0,2,-0.0004394190647714,543.9200000000019,148.78000000000247,91295.11628,0.016586510019325
1833,2023-02-14,22199.84,361958.40109,34,50.0,2,0.01936986197704,786.3100000000013,337.2900000000009,66227.63318,0.0182544759036504
1834,2023-02-15,24324.05,375669.16111,45,53.0,2,0.0913804911936594,2332.720000000001,2540.5099999999984,13710.760019999989,0.0484618765592831
1835,2023-02-16,23517.72,450080.68366,57,62.0,2,-0.0337113932826645,1744.75,1743.75,74411.52255,0.0529513474606668
1836,2023-02-17,24569.97,496813.21376,47,61.0,2,0.0437707859750721,1681.7400000000016,2370.130000000001,46732.53010000003,0.0465966011996804
1837,2023-02-18,24631.95,216917.25213,36,60.0,2,0.0025194152091865,447.0,307.90000000000146,-279895.96163000003,0.0393780866205353
1838,2023-02-19,24271.76,300395.99542,36,60.0,2,-0.0147308461197347,999.4300000000004,754.0399999999972,83478.74328999998,0.0358519686743187
